	1	2	3	4
1431492_at	5.2265355441662	4.96273290269947	4.82292235305653	5.03469740461323
1431493_at	3.836654481803	3.82307350138646	3.87748882980107	3.94638326725734
1431494_at	3.44165748080198	3.47836861326855	3.45236483271631	3.25436840553008
1431495_at	3.12857317858319	2.87093557452245	3.42370296297738	3.14524322870932
1431496_at	5.63212575054465	5.68714969083948	5.63973628004897	5.59911525874892
1431497_at	5.55654945902976	5.63883577604449	5.53902355348015	5.46247403687885
1431498_at	3.30499752541801	3.34514038318262	3.19522153174325	3.13505338192221
1431499_at	2.80973272023198	2.81071913304155	2.73840178548526	2.78495774969535
1431500_at	3.13960665511208	3.08086191519527	3.58410793111377	3.33596628810515
1431501_at	3.61384922146956	3.72434363740763	3.57914831005293	3.53202023913269
1431502_a_at	7.43365068744505	7.15302835511505	7.77521596451108	7.61667519811625
1431503_at	2.90382530964913	2.83600272557508	3.04802809373509	3.14212168214888
1431504_at	6.03993021698142	5.73457387826479	5.47267539347975	5.48925428981106
1431505_at	3.57220960662175	3.39591993183018	3.63911244713461	3.31124577029014
1431506_s_at	8.91256741159117	8.89762190302863	9.2030916104059	9.14437171975282
1431507_a_at	8.52724634914215	8.56840213890211	8.63627666252834	8.59002239064538
1431508_at	5.6826919764852	5.80539275891014	5.9221688863411	5.89592704438809
1431509_at	3.75767451691213	3.69881067815892	4.05530273445551	3.9760376480869
1431510_s_at	7.93076537676516	7.9440161958916	8.25866560375005	8.38980197446137
1431511_at	2.90587943625837	3.05204784585866	2.96028391293404	2.90807444972586
1431512_at	3.04219357127516	2.83411581324013	2.88023385981524	2.96427794135651
1431513_at	2.98716777478614	2.99753952239339	3.16102074349978	2.97918605778159
1431514_at	4.07770979174081	4.49119995307924	3.74039771303334	3.91455660012264
1431515_at	3.07567236035375	3.12545811442679	3.07052804358143	3.13933932718686
1431516_at	4.27426017815146	4.32043168325206	4.17165234163872	4.20628988734112
1431517_at	3.92437187189199	3.79714681018367	4.01320833677871	3.97763955328249
1431518_at	3.96645154741642	4.10747748118486	4.13749034213002	3.82577155798025
1431519_at	3.3207345322656	3.21155965850319	3.07300449543454	3.35002045409408
1431520_at	5.60294997868309	5.53493429718701	5.69419096401052	5.62049508788611
1431521_at	3.24541067499298	3.45937484564958	3.39562707762308	3.53187635453667
1431522_at	3.41142133809274	3.78247395662577	3.3522937276555	3.61123151704216
1431523_at	4.36838525428892	4.17691078151992	4.01828915530613	4.2844855214462
1431524_at	4.53475487896994	4.46256476745898	4.60240974581474	4.26668280835308
1431525_at	3.47156257903266	3.83833125944737	3.52193949930656	3.74240409057738
1431526_at	2.9446769214604	2.87128322068435	2.974227122869	2.93680248320545
1431527_at	3.45578592688666	3.52440628413026	3.64994464246885	3.14507823317
1431528_at	4.47670557878632	5.01209040133056	5.29901992963438	5.51258384668928
1431529_at	3.12525227223958	3.31675326553	3.10019949382474	3.31675326553
1431530_a_at	4.89201401128327	5.13783913401789	4.23397441305553	4.33175502052526
1431531_at	5.01048580208934	4.89042714094119	4.5561186472031	4.78880540622852
1431532_at	2.8510818464622	3.00846750649355	2.79964254765848	2.89255913198972
1431533_at	4.08783966377544	4.04047032806094	4.15457158337705	4.22087745313397
1431534_at	3.71820010585301	3.86308095797439	3.40533175821178	3.82046204805478
1431535_at	5.06943864335484	4.89521891763294	5.25551116428118	4.93080798157199
1431536_at	3.39079729996221	3.61397522202791	3.55353933422616	3.61583658483963
1431537_at	3.67986152548588	3.24289278942126	3.65226002735128	2.98813554626887
1431538_at	3.17639988467042	3.23088747403568	3.12457735433834	3.14524322870932
1431539_at	3.06082391252781	2.96582087347986	3.07816296282633	3.13157099071311
1431540_at	3.14295070614232	3.31127555307133	3.27185521153167	3.30773673771114
1431541_at	4.05792606190395	3.93163720883827	3.74646570985564	4.29625541055065
1431542_at	5.07077183887656	5.20397798272851	4.8661343347189	5.07606161918128
1431543_at	5.06173792137232	4.66268096568425	4.76678404251977	4.54255091579454
1431544_at	3.85233573435995	3.90914688508252	4.02061806693708	3.74086455250538
1431545_at	5.55171859981463	5.38989814394305	5.4944370893665	5.29073897846617
1431546_at	3.80641327922337	3.99741706817783	3.86296710853683	4.00517128813065
1431547_at	2.96933618067065	3.04026402415076	3.16247865511731	2.9294637605897
1431548_at	3.93914874970562	3.8232403752018	3.77480524529432	3.8232403752018
1431549_at	4.97852920010794	4.41298367403351	4.7376285324086	4.69306617073662
1431550_at	4.541216373913	4.11055636328768	4.1244820429707	4.37820179310308
1431551_at	3.53314063740187	3.58977389128757	3.50702794867984	3.56877528847312
1431552_at	2.81078388919504	2.98536952489766	2.94165890792049	3.08936586725973
1431553_at	3.78796796321175	3.6651529673383	3.54730734326788	3.83276877526261
1431554_a_at	5.69514531821368	5.53902355348015	5.49928381709264	5.58032116883367
1431555_at	4.4716689814609	4.50433756656811	4.52768425296157	4.65266663845339
1431556_at	3.2186065236625	3.06023008403468	3.12368384957071	3.05703603736105
1431557_at	3.69840013537362	3.98431034311773	3.97555920580019	3.99767108586431
1431558_at	3.67424168949608	3.55184244171214	3.74661395088084	3.53202023913269
1431559_at	2.89995169204273	2.89012030797391	2.81808194297965	2.70379397763758
1431560_at	5.26871083532656	5.22502676082548	5.22502676082548	5.19302699065495
1431561_a_at	7.31761009301555	7.18515558905011	7.10542015165162	7.10894716898696
1431562_at	3.22294792357132	3.24099548932885	3.59530962215397	3.10151262223973
1431563_at	3.01716097123024	3.48924440190932	3.44673665209886	3.01103618089537
1431564_at	5.02610777992484	5.02676713221169	4.84449317959453	5.09082831456454
1431565_at	4.59561559635514	4.41976714994774	4.3934077205561	4.14417535774827
1431566_at	5.13433994941973	5.07785587204848	4.77174781369593	4.75315268933929
1431567_at	4.00357895662591	4.03586833523296	3.79898799124733	4.00357895662591
1431568_at	3.38551207765312	3.28148792028046	3.35372404909587	3.27178580393744
1431569_a_at	5.05126270377052	5.28641550648922	4.9864759052688	5.06800540056157
1431570_at	4.12795591104778	4.20445291992553	4.4249476875476	4.11604997535948
1431571_at	3.83905674794122	3.5868136842678	3.72434363740763	3.7113904056109
1431572_at	3.41658634780475	3.36835633699306	3.41235670625586	3.57404840031281
1431573_at	3.54771221804315	3.68580216194445	3.84495836685802	3.68580216194445
1431574_at	4.09966869321866	4.06447119375659	4.05402050190546	4.1253153854833
1431575_at	4.99353590692987	4.77839189097689	4.99932929752476	4.93416002904495
1431576_at	3.20314483812424	3.44133698216233	3.28798213284881	3.37414131423869
1431577_at	3.28067910639406	3.41650047897016	3.39036405532703	3.33859619991877
1431578_at	6.58426389063226	6.6775723444676	6.66585455166042	6.66666706817137
1431579_at	4.06251431534039	4.50184096739328	4.21172210588945	4.01085024456825
1431580_at	3.61154856281381	3.33314731529041	3.25692334985672	3.26379138111159
1431581_at	3.78227849508025	3.92915665550951	3.87736482765796	3.98733010729032
1431582_at	6.8200432004083	6.61198091860489	6.34209290792974	6.68620682080523
1431583_at	3.82492305723378	3.3645718664017	3.57514323480952	3.38328996334387
1431584_at	4.45964142134713	4.28425389027481	4.32837381434271	4.20655594743628
1431585_at	3.75001953963873	3.89167432700034	3.91240794916632	3.76782571775211
1431586_at	3.91532380991915	3.78551890703638	3.53700297241965	3.67470617036171
1431587_at	3.09088937461741	2.91767021307142	2.97872926369863	2.86759928299472
1431588_at	4.18699558849476	3.99108656256609	4.05183182426959	4.02246655615097
1431589_at	4.10334057848441	4.29752565460575	4.11887882843406	4.2284563237255
1431590_at	3.79285320692005	3.85451594509616	3.77087154477526	4.09589472025401
1431591_s_at	8.7906715327564	7.78266971077605	5.81362739291958	5.59689051841892
1431592_a_at	9.46744490135191	9.19880273574225	8.84319439582104	8.65357845947358
1431593_a_at	8.90889173415567	9.15233080514788	8.84707365483512	8.84707365483512
1431594_at	4.5668086806702	4.57273955593736	4.67080428908685	4.57214155847841
1431595_at	5.81653235312696	5.85105194197491	5.97818967682408	5.9234357860932
1431596_at	3.09544015112544	3.61149164752718	3.41894289652781	3.27513514522175
1431597_a_at	2.89148161701799	3.14524322870932	3.22805946525617	3.20201458228366
1431598_a_at	5.2094269959735	4.94687961068405	5.21240127405155	5.10017680465584
1431599_at	5.17572906078692	5.33027867609048	5.07775690568545	5.31221663224004
1431600_at	3.77041702315744	3.8143540125135	3.79680771836258	3.68819302198933
1431601_at	3.8920067332869	3.66831037874673	3.83637983039119	3.54993122727315
1431602_a_at	3.93950164028444	3.70730943064817	3.49064746815194	3.67342276047952
1431603_at	3.73835559586756	3.91248452210157	3.7534109700042	3.53740811535811
1431604_a_at	5.66140419912947	5.53902355348015	5.43664975982355	5.52400811165245
1431605_at	3.09348330560275	2.87775826350043	3.063867447105	3.063867447105
1431606_a_at	6.33902320982523	6.45113051198714	6.07868306542201	5.85224376702045
1431607_at	3.64794991772113	3.72434363740763	3.8778295660711	3.77155772047823
1431608_at	2.94699818156543	3.14170949067827	3.13568483459524	3.05196532286334
1431609_a_at	5.71107154045799	5.31178775065534	5.98219409288223	5.82001921053019
1431610_at	3.08234877893987	3.32256728729843	3.24198518725796	2.9803111232039
1431611_a_at	8.40477884277235	7.82375300731619	6.94962841077807	6.86547881271013
1431612_at	4.23473191439338	4.25580152416428	4.18404644612474	4.20511605589563
1431613_a_at	4.5352970781486	4.57352331196066	4.38520992947965	4.5352970781486
1431614_at	2.88758545066094	2.69686850802207	2.92695578165585	2.99334408378436
1431615_at	3.34710299777213	3.5625768215463	3.50516791577053	3.23689966403235
1431616_at	3.34935114770457	3.59654077580262	3.33195065204698	3.39812733868015
1431617_at	3.39580818171378	2.98026077108135	3.2709856039285	3.50902393671094
1431618_a_at	4.76020233667696	5.06491016600983	4.91602988645637	5.14737976284708
1431619_a_at	9.87232865577286	9.41339446006847	10.0279909473029	10.0988676077252
1431620_at	4.68660741595181	4.748422337278	4.52993455555495	4.69934664626783
1431621_at	3.94204129779646	3.6303565369705	3.85705698190111	3.87848074842004
1431622_at	3.49713436103722	3.34079838618774	3.55372308399963	3.41227418063459
1431623_at	4.52875602444923	4.60892877860262	4.64214083068712	4.8757216354496
1431624_a_at	3.87817569329082	3.94159298642205	3.92456835477882	3.97150323589849
1431625_at	3.09776217530711	3.05838590133275	3.03055342342495	3.13294676944166
1431626_at	4.18768536453412	4.17967478389472	4.14306634168146	4.04946202615519
1431627_at	3.67279469570529	3.31146057997463	3.90968631040621	3.9048155454902
1431628_at	3.5045364276484	3.72113093570496	3.89355230915299	3.56341246271175
1431629_at	5.12178617484038	4.87020348462941	5.03869068722014	5.03971650624847
1431630_a_at	7.408648361839	7.11886545852677	7.35990099117637	7.05022281049413
1431631_at	5.29274669274101	5.00178400892557	5.14846182651023	5.25655571730546
1431632_at	2.9594935873058	2.95173355626917	3.15752899226244	2.9594935873058
1431633_x_at	2.87769696716844	2.99392524396137	2.92747948939579	2.86018623120533
1431634_at	5.25835669487991	4.94985002205325	5.28885300214126	5.06351387905088
1431635_at	3.83926278025891	3.82529454862428	3.78457179821538	3.95267141275411
1431636_at	5.3141830549465	5.39822386965503	5.0724811255679	5.39822386965503
1431637_at	4.52236949435405	4.83363439265049	4.84396044821122	4.56393105923957
1431638_at	3.67424168949608	3.60267549139329	3.6207438539684	3.63996460606721
1431639_at	3.25033443103501	3.19564875151631	3.33643270596072	3.18385438696595
1431640_at	3.21692899015043	3.15974741392354	3.20720931423161	3.20834106074626
1431641_at	4.12643844919224	4.05172326172444	3.72934506002602	3.96127799744605
1431642_at	3.15637262100501	2.79249175227634	2.85903966696498	2.75971619312798
1431643_at	2.74922768880905	2.70679147035788	2.80692444692477	2.79310297404962
1431644_a_at	5.78258381368969	5.872349623799	5.27280003116451	5.62263912446812
1431645_a_at	10.997242306739	11.0104450409713	10.4750029424577	10.3361795731988
1431646_a_at	6.91520978077676	6.68245232980792	6.61213172036715	6.48315197306088
1431647_a_at	2.98563802276143	3.05547998080604	2.98710945634319	3.02382058880976
1431648_at	2.98163304585916	2.94176939028257	2.77618377898223	2.77033351091026
1431649_at	3.08952202880801	3.25693536723554	3.09206730313812	3.16634277464391
1431650_at	3.88706351798669	3.91067544321903	4.02188592489942	4.02236861129287
1431651_at	4.2981759450857	4.1383076492378	4.22020485635563	4.0731667965557
1431652_at	3.1137160579453	3.26276584600292	3.14871374874737	3.17182524780795
1431653_at	2.86788896819042	2.8981250200885	2.74907523203088	2.89849782817925
1431654_at	4.13871729046682	4.20343237313555	4.26729180493863	4.22585776216218
1431655_a_at	6.46225138925767	6.11984751617716	6.32371868141431	5.8010321406476
1431656_at	3.42950415286892	3.55421274531225	3.5992280922131	3.27867632702877
1431657_at	3.70964876158546	3.70953433195683	3.73926737248706	3.73915294285843
1431658_at	3.15069625855673	2.99276953158642	3.25138898460886	3.27714830032986
1431659_at	3.39036405532703	3.49230323804543	3.37467155369453	3.39672063672914
1431660_at	4.9448850783127	4.85667072638727	4.7533403532688	4.91664974949082
1431661_at	4.28600765013224	4.40517862789747	4.325862315564	4.25453989693293
1431662_at	4.71153067645855	4.417274053621	4.52529165855343	4.25053312043283
1431663_a_at	4.00433260280435	3.72434363740763	4.13873556187157	3.78949401756056
1431664_at	3.77433091892203	3.68410338245213	3.83449780125805	3.59127747164636
1431665_a_at	8.77230191627686	8.79913579733446	9.21642564385974	9.16604948722277
1431666_at	3.56245605075843	3.56199998135141	3.39036405532703	3.56828737241448
1431667_s_at	5.99679511199816	5.9254016539655	5.65630533171625	5.8782528983797
1431668_at	3.97728320283003	3.87539604655426	3.66452827529476	3.7255253971601
1431669_at	3.44371116388369	3.60267549139329	3.73805972672638	3.45830621229467
1431670_at	5.03106830245055	5.07108508169306	4.94602006595015	4.98732723879498
1431671_at	5.77658757075292	5.59147945836881	5.55194373157088	5.07645266825276
1431672_at	4.64552743731803	4.96903466054346	4.9611451057252	4.94438931949911
1431673_at	3.44662127246698	3.3967751156898	3.55894808642027	3.48216632580937
1431674_at	4.14620996235659	3.89835212064007	4.04946044712054	3.61909875485009
1431675_a_at	4.12918352096432	4.37083942805539	3.87969330261535	4.11057564470821
1431676_x_at	5.03753602453091	5.1092063731599	4.87974189951568	4.77759312426112
1431677_at	3.6898388072449	3.80803631666589	3.88002193173221	3.51720433542968
1431678_at	4.29156821167008	4.25324421392854	4.18836144988328	4.36718743633116
1431679_at	3.86636652702865	3.34603981457523	3.57657415253534	3.62468201689593
1431680_a_at	4.19564903614134	4.41298367403351	4.472174813109	4.22585776216218
1431681_at	4.12530465820152	4.2354884257926	4.37917950461527	4.41598747022698
1431682_at	3.62515601138388	3.76856207021967	3.44301935292714	3.61862754869537
1431683_at	4.46382906854029	4.30049202661208	4.29502113518101	4.07173104355832
1431684_at	4.55882834750229	4.36180174356352	4.53467876722805	4.00296896529441
1431685_at	2.98040136321339	3.0666260516823	3.16872513610157	2.98856389643647
1431686_a_at	7.29122131931345	7.55693879373823	6.2577571238197	6.00066982488847
1431687_at	3.0493480570333	3.08234877893987	3.40705158089853	2.96973482117726
1431688_at	3.75328956799801	4.08224983867332	4.12434742772276	4.20391798468767
1431689_at	3.55372308399963	3.92583292040631	4.09650723735133	3.64299834565421
1431690_at	4.82359079288819	4.99881672719336	4.74564380650536	4.82359079288819
1431691_a_at	8.80975350332754	8.80525745819407	7.42411224109593	7.06840373754978
1431692_a_at	6.20197918045101	6.23013541212997	6.03507716044778	6.06323339212674
1431693_a_at	5.57217222890644	5.85767338537356	5.27361436662935	5.47979477546872
1431694_a_at	7.26413892516512	7.32419069545585	7.05606183045328	7.05718398074411
1431695_at	5.31576016699705	5.26737145940933	5.42001209910899	5.38677599096163
1431696_at	3.98721992612831	4.11872222851337	3.93252894408478	4.07441134218829
1431697_at	5.04284382746823	5.08565116771912	5.04284382746823	5.07640942552419
